datetime,accelerometer_x_sum,accelerometer_x_avg,accelerometer_y_sum,accelerometer_y_avg,accelerometer_z_sum,accelerometer_z_avg,accelerometer_magnitude_sum,accelerometer_magnitude_avg,enmo_sum,enmo_avg,enmo_corrected_sum,enmo_corrected_avg,mad_sum,mad_avg,jerk_sum,jerk_avg
2024-03-19 07:29:00,1215.6249,0.67534715,410.482,0.22804557,1216.3049,0.675725,1803.5657,1.0019809,15.511627,0.008617571,3.9533343,0.002196297,10.51652170114426,0.005842512056191256,15.516911,0.008620506
2024-03-19 07:30:00,1599.1311,0.88840616,42.479,0.023599446,895.478,0.49748778,1833.8165,1.018787,35.363472,0.019646373,5.231384,0.0029063243,7.266555218393397,0.004036975121329665,15.492775,0.008607097
2024-03-19 07:31:00,1417.97,0.7877611,93.727005,0.052070558,1167.1389,0.64841056,1839.5597,1.0219777,42.109283,0.023394048,10.568536,0.0058714086,7.884342889492917,0.0043801904941627315,16.07653,0.008931406
2024-03-19 07:32:00,1514.7999,0.84155554,104.87501,0.058263894,1043.209,0.5795605,1842.3138,1.0235076,43.450356,0.024139086,11.746498,0.006525832,6.366542457044124,0.0035369680316911806,12.756914,0.007087175
2024-03-19 07:33:00,1541.2239,0.8562355,129.10701,0.07172611,1002.17804,0.55676556,1843.1304,1.0239613,43.85518,0.024363989,11.767998,0.006537777,4.321020200082826,0.002400566777823792,10.24522,0.005691789
2024-03-19 07:34:00,1463.974,0.8133189,136.515,0.075841665,1075.951,0.59775054,1827.7101,1.0153944,31.867683,0.017704269,4.778919,0.0026549553,8.447522837068473,0.004693068242815818,18.19406,0.010107811
2024-03-19 07:35:00,1515.5498,0.8419722,138.685,0.07704722,1010.8471,0.56158173,1827.2406,1.0151336,28.37668,0.015764821,3.1972027,0.0017762238,5.372557024026497,0.0029847539022369424,9.963528,0.005535293
2024-03-19 07:36:00,1511.3691,0.8396495,292.416,0.16245332,916.055,0.5089195,1802.1647,1.0012026,47.89781,0.026609896,30.970888,0.017206049,61.7384872564632,0.034299159586924,99.43579,0.055242106
2024-03-19 07:37:00,1469.39,0.81632775,451.491,0.25082833,899.502,0.49972335,1787.8799,0.99326664,24.820217,0.013789009,13.984959,0.0077694217,38.74644563467138,0.02152580313037299,60.682945,0.03371275
2024-03-19 07:38:00,1444.769,0.80264944,376.82602,0.20934778,1051.2059,0.5840033,1827.3076,1.0151709,52.950935,0.029417187,36.918606,0.020510336,46.300766606028716,0.025722648114460393,103.165016,0.057313897
2024-03-19 07:39:00,1510.835,0.8393528,247.70502,0.1376139,911.669,0.5064828,1790.0972,0.99449843,29.504738,0.01639152,9.922985,0.0055127693,32.69344496369983,0.01816302497983324,51.045692,0.028358717
2024-03-19 07:40:00,1554.244,0.8634689,334.22,0.18567778,810.875,0.4504861,1797.813,0.998785,41.75865,0.02319925,23.285675,0.012936486,51.12445541677168,0.028402475231539825,77.52875,0.043071523
2024-03-19 07:41:00,1563.389,0.86854947,60.405,0.033558335,952.41296,0.5291183,1832.4691,1.0180384,37.78669,0.020992605,8.391123,0.004661735,9.934257426920038,0.005519031903844465,16.878887,0.009377159
2024-03-19 07:42:00,933.15094,0.5184172,982.619,0.54589945,1021.822,0.56767887,1753.7188,0.9742882,35.284565,0.019602537,28.472054,0.015817808,53.53371133910906,0.029740950743949477,109.42577,0.060792096
2024-03-19 07:43:00,969.32294,0.53851277,922.343,0.5124128,1154.71,0.64150554,1777.9316,0.9877398,3.154683,0.0017526017,1.1723974,0.00065133185,14.350288135765327,0.007972382297647403,22.742626,0.012634791
2024-03-19 07:44:00,1342.477,0.7458206,692.784,0.38488,928.109,0.5156161,1782.8293,0.99046075,20.679712,0.011488729,14.85639,0.00825355,38.12244610393213,0.021179136724406737,59.10986,0.03283881
2024-03-19 07:45:00,1404.734,0.7804078,462.544,0.2569689,1020.605,0.5670028,1801.6521,1.0009179,11.980075,0.006655597,0.88319945,0.00049066637,11.568033626013333,0.006426685347785186,23.7417,0.013189832
2024-03-19 07:46:00,1507.308,0.83739334,356.73898,0.19818833,904.308,0.50239336,1799.8812,0.99993396,70.792366,0.039329093,53.851276,0.029917374,85.46751018351772,0.04748195010195429,164.2343,0.09124127
2024-03-19 07:47:00,1486.991,0.8261061,137.856,0.07658666,1045.521,0.580845,1826.4985,1.0147214,29.70959,0.016505327,3.7628264,0.0020904592,9.983876892955353,0.005546598273864085,19.44603,0.01080335
2024-03-19 07:48:00,1480.044,0.8222467,33.996,0.018886667,1079.9651,0.5999806,1834.2847,1.019047,35.242027,0.019578904,4.77875,0.0026548612,6.15227727148061,0.003417931817489228,15.063269,0.008368483
2024-03-19 07:49:00,1408.503,0.7825017,152.57903,0.08476612,1149.199,0.63844395,1824.3512,1.0135285,24.972832,0.013873795,0.94824076,0.0005268004,3.9137745226629903,0.002174319179257217,8.097248,0.0044984715
2024-03-19 07:50:00,1569.822,0.8721233,216.87698,0.12048721,823.364,0.45742446,1807.2467,1.0040259,29.2831,0.01626839,9.998654,0.0055548083,26.10568530427085,0.014503158502372696,49.184513,0.027324729
2024-03-19 07:51:00,1641.45,0.9119166,138.097,0.07672055,746.204,0.41455775,1811.1033,1.0061685,60.27682,0.033487123,38.199158,0.021221753,70.18490991790054,0.03899161662105586,100.7427,0.055968165
2024-03-19 07:52:00,1717.96,0.95442224,157.269,0.08737167,510.414,0.28356335,1812.3328,1.0068516,63.415184,0.03523066,43.06349,0.023924163,63.78514256495982,0.035436190313866564,122.4368,0.06802045
2024-03-19 07:53:00,1627.2,0.904,353.101,0.19616723,728.467,0.4047039,1831.907,1.0177261,59.912254,0.033284586,31.604725,0.017558182,32.81667738582732,0.018231487436570732,49.560932,0.027533852
2024-03-19 07:54:00,1452.462,0.80692333,628.499,0.34916613,810.281,0.45015612,1838.532,1.0214067,99.33437,0.05518576,72.179756,0.040099867,73.95967820684632,0.04108871011491463,137.62544,0.07645858
2024-03-19 07:55:00,1409.663,0.7831461,703.198,0.39066556,806.095,0.44783056,1784.4578,0.9913655,89.68801,0.049826674,64.83011,0.036016725,90.54148888943406,0.0503008271607967,140.35095,0.077972755
2024-03-19 07:56:00,1329.02,0.73834443,407.745,0.22652501,1164.287,0.64682615,1814.5768,1.0080982,16.207598,0.009004221,0.6571369,0.00036507606,6.713877568311163,0.0037299319823950908,14.607565,0.008115314
2024-03-19 07:57:00,1383.3031,0.7685017,533.884,0.29660222,1094.281,0.6079339,1846.3229,1.0257349,65.54331,0.03641295,44.650337,0.024805743,33.416022980792654,0.018564457211551474,94.992004,0.052773338
2024-03-19 07:58:00,1472.1371,0.8178539,610.94006,0.33941114,972.729,0.54040504,1868.2922,1.03794,70.24988,0.039027713,37.94545,0.021080807,4.173245072199239,0.002318469484555133,8.707775,0.0048376527
2024-03-19 07:59:00,1493.133,0.8295183,476.96304,0.26497948,1011.343,0.5618572,1866.6753,1.0370419,66.866646,0.03714814,34.50501,0.01916945,2.705900790790718,0.0015032782171059543,7.6212006,0.0042340006
2024-03-19 08:00:00,1519.2,0.844,520.2,0.289,955.8002,0.5310001,1868.7242,1.0381801,68.724205,0.038180113,36.344574,0.02019143,0.0,0.0,0.0,0.0
2024-03-19 08:01:00,1554.7949,0.863775,547.87604,0.3043756,892.2112,0.49567288,1875.0972,1.0417207,75.30395,0.041835528,42.94231,0.02385684,1.0852554579575855,0.0006029196988653252,2.7626984,0.0015348324
